,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,labels
381,0.3076923076923077,0.4666666666666667,0.5384615384615385,0.5555555555555556,0.4666666666666667,0.6,0.23076923076923078,0.15384615384615385,0.1,0.4,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.3571428571428571,0.18181818181818182,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.5333333333333333,0.4444444444444444,0.2857142857142857,0.6428571428571428,0.3571428571428571,0.21428571428571427,0.41666666666666663,0.6428571428571428,0.41666666666666663,0.45454545454545453,0.5333333333333333,0.49999999999999994,0.18181818181818182,0.6000000000000001,0
382,0.23076923076923078,0.6,0.3076923076923077,0.7777777777777777,0.26666666666666666,0.4,0.6923076923076924,0.23076923076923078,0.6000000000000001,0.30000000000000004,0.9090909090909091,0.6363636363636365,0.13333333333333333,0.8571428571428571,0.09090909090909091,0.5555555555555556,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.5555555555555556,0.14285714285714285,0.3571428571428571,0.7142857142857143,0.07142857142857142,0.6666666666666666,0.7857142857142857,0.75,0.27272727272727276,0.0,0.7499999999999999,0.18181818181818182,0.2,0
383,0.3076923076923077,0.5333333333333333,0.46153846153846156,0.6666666666666666,0.4666666666666667,0.4,0.46153846153846156,0.46153846153846156,0.4,0.20000000000000007,0.4545454545454545,0.5454545454545454,0.4,0.6428571428571428,0.6363636363636364,0.7777777777777779,0.3333333333333333,0.7333333333333333,0.4,0.8888888888888888,0.2857142857142857,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.16666666666666666,0.42857142857142855,0.75,0.5454545454545454,0.5333333333333333,0.4166666666666667,0.0,0.6000000000000001,0
384,0.38461538461538464,0.7333333333333333,0.38461538461538464,0.6666666666666666,0.13333333333333333,0.19999999999999996,0.6923076923076924,0.15384615384615385,0.7000000000000001,0.8000000000000002,0.6363636363636364,0.27272727272727276,0.13333333333333333,0.6428571428571428,0.2727272727272727,0.1111111111111111,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.8888888888888888,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.3571428571428571,0.5,0.8571428571428571,0.6666666666666666,0.0,0.13333333333333333,0.9166666666666666,0.18181818181818182,0.2,0
385,0.46153846153846156,0.5333333333333333,0.46153846153846156,0.6666666666666666,0.2,0.19999999999999996,0.9230769230769232,0.38461538461538464,0.6000000000000001,0.8000000000000002,0.7272727272727273,0.0,0.13333333333333333,0.8571428571428571,0.18181818181818182,0.1111111111111111,0.2,0.5333333333333333,0.26666666666666666,0.6666666666666666,0.14285714285714285,0.6428571428571428,0.8571428571428571,0.0,0.5,0.42857142857142855,0.8333333333333333,0.5454545454545454,0.0,0.5833333333333333,0.0,0.6000000000000001,0
386,0.38461538461538464,0.6666666666666666,0.46153846153846156,0.8888888888888888,0.3333333333333333,0.09999999999999998,0.7692307692307693,0.38461538461538464,0.5,0.8000000000000002,0.7272727272727273,0.18181818181818182,0.13333333333333333,0.8571428571428571,0.09090909090909091,0.22222222222222227,0.4666666666666667,0.7333333333333333,0.4666666666666667,0.8888888888888888,0.2857142857142857,0.21428571428571427,0.6428571428571428,0.14285714285714285,0.5833333333333333,0.7142857142857142,1.0,0.3636363636363636,0.06666666666666667,0.8333333333333333,0.18181818181818182,0.3,1
387,0.46153846153846156,0.7333333333333333,0.6153846153846154,0.8888888888888888,0.4666666666666667,0.4,0.3846153846153847,0.5384615384615385,0.7000000000000001,0.09999999999999998,0.7272727272727273,0.7272727272727273,0.4,0.5,0.8181818181818182,0.1111111111111111,0.13333333333333333,0.2,0.2,0.2222222222222222,0.07142857142857142,0.3571428571428571,0.7857142857142857,0.21428571428571427,0.5,0.7857142857142857,0.75,0.18181818181818182,0.06666666666666667,0.7499999999999999,0.18181818181818182,0.3,0
388,0.07692307692307693,0.7333333333333333,0.0,0.8888888888888888,0.06666666666666667,0.4,0.3846153846153847,0.38461538461538464,0.30000000000000004,0.30000000000000004,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.4285714285714286,0.2857142857142857,0.5,0.42857142857142855,0.5,0.45454545454545453,0.2,0.6666666666666666,0.7272727272727273,0.7,0
389,0.07692307692307693,0.0,0.15384615384615385,0.0,0.06666666666666667,0.4,0.3076923076923077,0.6923076923076923,0.0,0.30000000000000004,0.6363636363636364,0.5454545454545454,0.3333333333333333,0.42857142857142855,0.0,0.5555555555555556,0.2,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.21428571428571427,0.5,0.3571428571428571,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5833333333333333,0.5454545454545454,0.4666666666666667,0.3333333333333333,0.18181818181818182,0.6000000000000001,0
390,0.15384615384615385,0.4666666666666667,0.23076923076923078,0.4444444444444444,0.06666666666666667,0.4,0.9230769230769232,0.0,0.6000000000000001,0.30000000000000004,0.9090909090909091,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.2,0.4,0.26666666666666666,0.8888888888888888,0.07142857142857142,0.7142857142857142,0.9285714285714286,0.0,0.5,0.3571428571428571,0.9166666666666666,0.6363636363636365,0.0,0.5833333333333333,0.0,0.6000000000000001,0
391,0.0,0.0,0.0,0.1111111111111111,0.0,0.4,0.3846153846153847,0.3076923076923077,0.4,0.30000000000000004,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.3333333333333333,0.8,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.42857142857142855,0.7142857142857143,0.21428571428571427,0.41666666666666663,0.9285714285714285,0.5,0.18181818181818182,0.06666666666666667,0.5833333333333333,0.4545454545454546,0.6000000000000001,0
392,0.38461538461538464,0.5333333333333333,0.38461538461538464,0.6666666666666666,0.2,0.4,0.3846153846153847,0.9230769230769231,0.2,0.30000000000000004,0.7272727272727273,0.5454545454545454,0.5333333333333333,0.42857142857142855,0.0,0.5555555555555556,0.4,0.3333333333333333,0.4666666666666667,0.8888888888888888,0.2857142857142857,0.5714285714285714,0.4285714285714286,0.9285714285714285,0.16666666666666666,0.5,0.75,0.5454545454545454,0.6,0.4166666666666667,0.0,0.6000000000000001,0
393,0.15384615384615385,0.13333333333333333,0.23076923076923078,0.3333333333333333,0.13333333333333333,0.4,0.7692307692307693,0.23076923076923078,0.6000000000000001,0.30000000000000004,0.9090909090909091,0.5454545454545454,0.13333333333333333,0.7857142857142857,0.09090909090909091,0.44444444444444436,0.13333333333333333,0.4,0.2,0.4444444444444444,0.07142857142857142,0.5,0.7857142857142857,0.0,0.41666666666666663,0.5,0.8333333333333333,0.5454545454545454,0.0,0.5833333333333333,0.0,0.6000000000000001,0
394,0.3076923076923077,0.2,0.3076923076923077,0.5555555555555556,0.2,0.4,0.3846153846153847,0.9230769230769231,0.1,0.30000000000000004,0.7272727272727273,0.5454545454545454,0.5333333333333333,0.42857142857142855,0.0,0.5555555555555556,0.3333333333333333,0.4,0.5333333333333333,0.4444444444444444,0.2857142857142857,0.6428571428571428,0.2857142857142857,0.21428571428571427,0.41666666666666663,0.6428571428571428,0.3333333333333333,0.45454545454545453,0.5333333333333333,0.4166666666666667,0.18181818181818182,0.6000000000000001,0
395,0.07692307692307693,0.6666666666666666,0.0,0.8888888888888888,0.06666666666666667,0.4,0.3846153846153847,0.38461538461538464,0.30000000000000004,0.30000000000000004,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.3333333333333333,0.4,0.4,0.4444444444444444,0.21428571428571427,0.5,0.3571428571428571,0.14285714285714285,0.5833333333333333,0.5,0.5,0.6363636363636365,0.0,0.6666666666666666,0.36363636363636365,0.6000000000000001,0
396,0.38461538461538464,0.6666666666666666,0.5384615384615385,0.8888888888888888,0.4,0.4,0.3846153846153847,0.5384615384615385,0.6000000000000001,0.09999999999999998,0.8181818181818182,0.7272727272727273,0.3333333333333333,0.42857142857142855,0.8181818181818182,0.44444444444444436,0.13333333333333333,0.26666666666666666,0.2,0.3333333333333333,0.07142857142857142,0.5,0.7142857142857143,0.14285714285714285,0.5833333333333333,0.42857142857142855,0.9166666666666666,0.5454545454545454,0.06666666666666667,0.7499999999999999,0.09090909090909091,0.6000000000000001,0
397,0.3076923076923077,0.6,0.38461538461538464,0.7777777777777777,0.2,0.19999999999999996,0.9230769230769232,0.07692307692307693,0.6000000000000001,0.5,0.8181818181818182,0.45454545454545453,0.0,0.5714285714285714,0.0,0.5555555555555556,0.2,0.6666666666666666,0.3333333333333333,0.7777777777777777,0.07142857142857142,0.7142857142857142,1.0,0.07142857142857142,0.5,0.2857142857142857,0.9166666666666666,0.6363636363636365,0.0,0.5833333333333333,0.0,0.6000000000000001,0
398,0.5384615384615385,0.7333333333333333,0.7692307692307693,0.8888888888888888,0.6666666666666666,0.5,0.3846153846153847,0.38461538461538464,0.5,0.20000000000000007,0.5454545454545454,0.45454545454545453,0.7333333333333333,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.2,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5714285714285714,0.3571428571428571,0.21428571428571427,0.3333333333333333,0.6428571428571428,0.5,0.5454545454545454,0.4,0.3333333333333333,0.18181818181818182,0.6000000000000001,0
399,0.07692307692307693,0.6,0.0,0.6666666666666666,0.0,0.4,0.3846153846153847,0.3076923076923077,0.4,0.30000000000000004,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.13333333333333333,0.4666666666666667,0.2,0.5555555555555556,0.07142857142857142,0.5,0.3571428571428571,0.0,0.6666666666666666,1.0,0.5833333333333333,0.7272727272727273,0.0,0.5833333333333333,0.09090909090909091,0.6000000000000001,0
400,0.07692307692307693,0.6,0.15384615384615385,0.6666666666666666,0.2,0.5,0.3846153846153847,0.0,0.7000000000000001,0.30000000000000004,0.4545454545454545,0.45454545454545453,0.0,0.5714285714285714,0.18181818181818182,0.44444444444444436,0.2,0.5333333333333333,0.26666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.4285714285714286,0.0,0.6666666666666666,1.0,0.5,0.5454545454545454,0.0,0.5833333333333333,0.09090909090909091,0.6000000000000001,0
401,0.38461538461538464,0.4666666666666667,0.5384615384615385,0.6666666666666666,0.5333333333333333,0.30000000000000004,0.46153846153846156,0.38461538461538464,0.30000000000000004,0.20000000000000007,0.36363636363636365,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.4545454545454546,0.44444444444444436,0.4,0.3333333333333333,0.5333333333333333,0.4444444444444444,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.5454545454545454,0.7333333333333333,0.5833333333333333,0.4545454545454546,0.4000000000000001,0
402,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.4,0.9230769230769232,0.07692307692307693,0.4,0.30000000000000004,0.8181818181818182,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.4666666666666667,0.8,0.4,0.6666666666666666,0.2857142857142857,0.3571428571428571,0.7142857142857143,0.14285714285714285,0.5833333333333333,0.8571428571428571,0.5833333333333333,0.27272727272727276,0.13333333333333333,0.6666666666666666,0.4545454545454546,0.2,0
403,0.46153846153846156,0.3333333333333333,0.6153846153846154,0.4444444444444444,0.4666666666666667,0.6,0.46153846153846156,0.38461538461538464,0.4,0.30000000000000004,0.4545454545454545,0.45454545454545453,0.6,0.5714285714285714,0.4545454545454546,0.0,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.21428571428571427,0.4285714285714286,0.2857142857142857,0.41666666666666663,0.7857142857142857,1.0,0.8181818181818181,0.3333333333333333,0.5833333333333333,0.18181818181818182,0.5,0
404,0.07692307692307693,0.7333333333333333,0.0,0.8888888888888888,0.06666666666666667,0.4,0.3846153846153847,0.38461538461538464,0.30000000000000004,0.30000000000000004,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.13333333333333333,0.5333333333333333,0.2,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.5,0.0,0.5,0.9285714285714285,0.5833333333333333,0.45454545454545453,0.0,0.5833333333333333,0.09090909090909091,0.5,0
405,0.23076923076923078,0.26666666666666666,0.3076923076923077,0.3333333333333333,0.06666666666666667,0.19999999999999996,0.8461538461538461,0.23076923076923078,0.6000000000000001,0.7000000000000001,0.7272727272727273,0.18181818181818182,0.06666666666666667,0.7857142857142857,0.09090909090909091,0.22222222222222227,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.14285714285714285,0.3571428571428571,0.7857142857142857,0.21428571428571427,0.5833333333333333,0.7857142857142857,0.8333333333333333,0.18181818181818182,0.06666666666666667,0.8333333333333333,0.18181818181818182,0.2,0
406,0.38461538461538464,0.6,0.6153846153846154,0.7777777777777777,0.4666666666666667,0.7,0.3076923076923077,0.15384615384615385,0.4,0.5,0.36363636363636365,0.45454545454545453,0.4666666666666667,0.42857142857142855,0.18181818181818182,0.5555555555555556,0.4666666666666667,0.7333333333333333,0.6666666666666666,0.8888888888888888,0.9285714285714285,0.7857142857142857,0.2857142857142857,0.21428571428571427,0.25,0.6428571428571428,0.3333333333333333,0.5454545454545454,0.7333333333333333,0.5833333333333333,0.36363636363636365,0.6000000000000001,0
407,0.3076923076923077,0.3333333333333333,0.46153846153846156,0.5555555555555556,0.26666666666666666,0.5,0.5384615384615384,0.3076923076923077,0.6000000000000001,0.30000000000000004,0.5454545454545454,0.5454545454545454,0.2,0.5714285714285714,0.7272727272727273,0.5555555555555556,0.3333333333333333,0.6,0.26666666666666666,0.4444444444444444,0.14285714285714285,0.6428571428571428,0.4285714285714286,0.42857142857142855,0.3333333333333333,0.9285714285714285,0.41666666666666663,0.5454545454545454,0.2,0.5833333333333333,0.4545454545454546,0.8,0
408,0.5384615384615385,0.5333333333333333,0.6153846153846154,1.0,0.5333333333333333,0.4,0.46153846153846156,0.3076923076923077,0.6000000000000001,0.20000000000000007,0.6363636363636364,0.45454545454545453,0.26666666666666666,0.6428571428571428,0.9090909090909092,0.6666666666666667,0.13333333333333333,0.6666666666666666,0.13333333333333333,0.8888888888888888,0.14285714285714285,0.5714285714285714,0.4285714285714286,0.0,0.75,0.5,0.5,0.45454545454545453,0.0,0.5833333333333333,0.2727272727272727,0.5,0
409,0.6153846153846154,0.7333333333333333,0.5384615384615385,0.6666666666666666,0.2,0.19999999999999996,0.6153846153846154,0.23076923076923078,0.9,0.9,0.5454545454545454,0.27272727272727276,0.13333333333333333,0.6428571428571428,0.2727272727272727,0.1111111111111111,0.4666666666666667,0.8,0.4,0.6666666666666666,0.2857142857142857,0.3571428571428571,0.7142857142857143,0.14285714285714285,0.5833333333333333,0.8571428571428571,0.5833333333333333,0.27272727272727276,0.13333333333333333,0.6666666666666666,0.4545454545454546,0.2,0
410,0.3076923076923077,0.7333333333333333,0.46153846153846156,1.0,0.4,0.6,0.6923076923076924,0.23076923076923078,0.6000000000000001,0.20000000000000007,0.9090909090909091,0.5454545454545454,0.13333333333333333,0.8571428571428571,0.09090909090909091,0.5555555555555556,0.4666666666666667,0.8,0.4,0.6666666666666666,0.21428571428571427,0.3571428571428571,0.7142857142857143,0.14285714285714285,0.5,0.7857142857142857,0.6666666666666666,0.3636363636363636,0.13333333333333333,0.6666666666666666,0.4545454545454546,0.10000000000000003,0
411,0.38461538461538464,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.4,0.5,0.3076923076923077,0.46153846153846156,0.5,0.20000000000000007,0.5454545454545454,0.5454545454545454,0.5333333333333333,0.42857142857142855,0.18181818181818182,0.44444444444444436,0.3333333333333333,0.6,0.4,0.7777777777777777,0.2857142857142857,0.5,0.4285714285714286,0.8571428571428571,0.16666666666666666,0.5,0.75,0.5454545454545454,0.6,0.4166666666666667,0.0,0.6000000000000001,0
412,0.15384615384615385,0.3333333333333333,0.3076923076923077,0.4444444444444444,0.06666666666666667,0.4,0.3846153846153847,0.0,0.8,1.0,0.4545454545454545,0.6363636363636365,0.0,0.5714285714285714,0.09090909090909091,0.5555555555555556,0.2,0.6,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5,0.5714285714285714,0.0,0.6666666666666666,1.0,0.5,0.27272727272727276,0.0,0.6666666666666666,0.18181818181818182,0.5,0
413,0.23076923076923078,0.4,0.38461538461538464,0.6666666666666666,0.26666666666666666,0.30000000000000004,0.3846153846153847,0.23076923076923078,0.8,0.4,0.4545454545454545,0.6363636363636365,0.2,0.5,0.6363636363636364,0.3333333333333333,0.26666666666666666,0.6,0.4,0.8888888888888888,0.42857142857142855,0.42857142857142855,0.5,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.5833333333333333,0.5454545454545454,0.2,0.6666666666666666,0.7272727272727273,0.5,0
414,0.5384615384615385,0.9333333333333333,0.46153846153846156,0.8888888888888888,0.26666666666666666,0.7,0.3846153846153847,0.15384615384615385,0.5,0.7000000000000001,0.36363636363636365,0.3636363636363636,0.13333333333333333,0.6428571428571428,0.4545454545454546,1.0,0.2,0.26666666666666666,0.26666666666666666,0.5555555555555556,0.21428571428571427,0.5,0.5,0.2857142857142857,0.41666666666666663,0.5,0.6666666666666666,0.45454545454545453,0.13333333333333333,0.6666666666666666,0.7272727272727273,0.7,0
415,0.3076923076923077,0.5333333333333333,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.5,0.3076923076923077,0.15384615384615385,0.4,0.5,0.4545454545454545,0.5454545454545454,0.4666666666666667,0.42857142857142855,0.18181818181818182,0.5555555555555556,0.4666666666666667,0.6,0.6,0.7777777777777777,0.5,0.42857142857142855,0.3571428571428571,0.21428571428571427,0.41666666666666663,0.7142857142857142,0.75,0.6363636363636365,0.6666666666666666,0.49999999999999994,0.2727272727272727,0.6000000000000001,0
416,0.6923076923076923,0.8,0.6153846153846154,0.6666666666666666,0.2,0.09999999999999998,0.7692307692307693,0.23076923076923078,0.8,0.9,0.6363636363636364,0.18181818181818182,0.13333333333333333,0.5714285714285714,0.36363636363636365,0.0,0.26666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.3571428571428571,0.3571428571428571,0.5,0.2857142857142857,0.5833333333333333,0.5714285714285714,0.6666666666666666,0.6363636363636365,0.2,0.5833333333333333,0.6363636363636364,0.4000000000000001,0
417,0.46153846153846156,0.7333333333333333,0.46153846153846156,0.8888888888888888,0.3333333333333333,0.30000000000000004,0.6923076923076924,0.38461538461538464,0.6000000000000001,0.7000000000000001,0.7272727272727273,0.18181818181818182,0.2,0.8571428571428571,0.18181818181818182,0.1111111111111111,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.5714285714285714,0.9285714285714286,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.8333333333333333,0.5454545454545454,0.0,0.5833333333333333,0.0,0.6000000000000001,0
418,0.15384615384615385,0.2,0.23076923076923078,0.1111111111111111,0.06666666666666667,0.19999999999999996,0.6923076923076924,0.07692307692307693,0.7000000000000001,0.7000000000000001,0.7272727272727273,0.27272727272727276,0.0,0.6428571428571428,0.18181818181818182,0.22222222222222227,0.2,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.3571428571428571,0.7857142857142857,0.21428571428571427,0.5,0.7857142857142857,0.75,0.18181818181818182,0.06666666666666667,0.8333333333333333,0.09090909090909091,0.3,0
419,0.38461538461538464,0.4,0.6153846153846154,0.4444444444444444,0.26666666666666666,0.4,0.3076923076923077,0.23076923076923078,0.5,0.5,0.5454545454545454,0.5454545454545454,0.4666666666666667,0.3571428571428571,0.18181818181818182,0.5555555555555556,0.26666666666666666,0.3333333333333333,0.4,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.5,0.3571428571428571,0.25,0.42857142857142855,0.41666666666666663,0.5454545454545454,0.6,0.49999999999999994,0.36363636363636365,0.6000000000000001,0
420,0.38461538461538464,0.4,0.38461538461538464,0.8888888888888888,0.26666666666666666,0.4,0.3846153846153847,0.9230769230769231,0.2,0.30000000000000004,0.7272727272727273,0.5454545454545454,0.5333333333333333,0.42857142857142855,0.0,0.5555555555555556,0.3333333333333333,0.7333333333333333,0.4,1.0,0.5714285714285714,0.5,0.6428571428571428,0.42857142857142855,0.25,0.5,0.5,0.5454545454545454,0.5333333333333333,0.7499999999999999,0.6363636363636364,0.6000000000000001,0
421,0.46153846153846156,0.5333333333333333,0.6923076923076923,0.7777777777777777,0.6666666666666666,0.5,0.3846153846153847,0.3076923076923077,0.5,0.30000000000000004,0.4545454545454545,0.45454545454545453,0.8,0.5714285714285714,0.5454545454545454,0.1111111111111111,0.4,0.6666666666666666,0.4666666666666667,0.5555555555555556,0.2857142857142857,0.9285714285714285,0.07142857142857142,0.3571428571428571,0.16666666666666666,0.8571428571428571,0.08333333333333333,0.6363636363636365,0.4,0.16666666666666669,0.09090909090909091,0.6000000000000001,0
422,0.46153846153846156,0.8,0.3076923076923077,0.7777777777777777,0.2,0.8,0.07692307692307693,0.3076923076923077,0.5,0.8000000000000002,0.09090909090909091,0.5454545454545454,0.2,0.5714285714285714,0.36363636363636365,0.7777777777777779,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2222222222222222,0.07142857142857142,0.5,0.4285714285714286,0.07142857142857142,0.5833333333333333,0.5,0.5,0.5454545454545454,0.0,0.5833333333333333,0.18181818181818182,0.6000000000000001,0
423,0.46153846153846156,0.7333333333333333,0.46153846153846156,0.8888888888888888,0.3333333333333333,0.30000000000000004,0.6923076923076924,0.23076923076923078,0.7000000000000001,0.7000000000000001,0.7272727272727273,0.27272727272727276,0.13333333333333333,0.8571428571428571,0.18181818181818182,0.1111111111111111,0.2,0.26666666666666666,0.2,0.3333333333333333,0.07142857142857142,0.3571428571428571,0.7857142857142857,0.21428571428571427,0.5,0.7857142857142857,0.75,0.27272727272727276,0.06666666666666667,0.8333333333333333,0.09090909090909091,0.3,0
424,0.23076923076923078,0.6,0.38461538461538464,0.6666666666666666,0.13333333333333333,0.4,0.5384615384615384,0.0,0.8,1.0,0.4545454545454545,0.27272727272727276,0.0,0.6428571428571428,0.18181818181818182,0.44444444444444436,0.06666666666666667,0.6,0.0,0.6666666666666666,0.07142857142857142,0.5,0.4285714285714286,0.3571428571428571,0.25,0.5,0.5,0.5454545454545454,0.0,0.5833333333333333,0.0,0.6000000000000001,0
425,0.07692307692307693,0.26666666666666666,0.15384615384615385,0.3333333333333333,0.06666666666666667,0.4,0.3846153846153847,0.0,0.7000000000000001,0.9,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.09090909090909091,0.5555555555555556,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.07142857142857142,0.5,0.4285714285714286,0.0,0.5833333333333333,0.9285714285714285,0.5,0.5454545454545454,0.0,0.5833333333333333,0.0,0.6000000000000001,0
426,0.15384615384615385,0.6,0.23076923076923078,0.7777777777777777,0.2,0.4,0.3846153846153847,0.0,0.7000000000000001,0.30000000000000004,0.4545454545454545,0.5454545454545454,0.0,0.5714285714285714,0.2727272727272727,0.5555555555555556,0.06666666666666667,0.4,0.2,0.4444444444444444,0.21428571428571427,0.6428571428571428,0.3571428571428571,0.21428571428571427,0.3333333333333333,0.5,0.5,0.27272727272727276,0.2,0.5833333333333333,0.4545454545454546,0.3,0
427,0.3076923076923077,0.6666666666666666,0.38461538461538464,0.7777777777777777,0.2,0.19999999999999996,0.9230769230769232,0.07692307692307693,0.5,0.5,0.8181818181818182,0.45454545454545453,0.0,0.5714285714285714,0.0,0.5555555555555556,0.4666666666666667,0.8,0.4,0.6666666666666666,0.14285714285714285,0.3571428571428571,0.7142857142857143,0.21428571428571427,0.5833333333333333,0.8571428571428571,0.6666666666666666,0.18181818181818182,0.13333333333333333,0.6666666666666666,0.36363636363636365,0.10000000000000003,0
428,0.23076923076923078,0.6,0.3076923076923077,0.6666666666666666,0.2,0.7,0.6923076923076924,0.23076923076923078,0.7000000000000001,0.0,0.9999999999999999,0.5454545454545454,0.13333333333333333,0.8571428571428571,0.09090909090909091,0.5555555555555556,0.13333333333333333,0.4666666666666667,0.26666666666666666,0.4444444444444444,0.07142857142857142,0.5714285714285714,1.0,0.07142857142857142,0.41666666666666663,0.42857142857142855,0.9166666666666666,0.5454545454545454,0.0,0.5833333333333333,0.0,0.6000000000000001,0
429,0.3076923076923077,0.7333333333333333,0.38461538461538464,0.8888888888888888,0.2,0.4,0.9230769230769232,0.0,0.5,0.30000000000000004,0.8181818181818182,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.2,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.14285714285714285,0.3571428571428571,0.7857142857142857,0.21428571428571427,0.25,0.6428571428571428,0.9166666666666666,0.45454545454545453,0.13333333333333333,0.8333333333333333,0.09090909090909091,0.6000000000000001,1
430,0.46153846153846156,0.8,0.3076923076923077,0.6666666666666666,0.13333333333333333,0.8,0.07692307692307693,0.3076923076923077,0.6000000000000001,0.7000000000000001,0.09090909090909091,0.45454545454545453,0.2,0.5714285714285714,0.2727272727272727,1.0,0.13333333333333333,0.6,0.13333333333333333,0.7777777777777777,0.21428571428571427,0.5,0.4285714285714286,0.0,0.5833333333333333,0.5,0.5,0.5454545454545454,0.0,0.5833333333333333,0.2727272727272727,0.6000000000000001,0
431,0.38461538461538464,0.6,0.38461538461538464,0.7777777777777777,0.26666666666666666,0.19999999999999996,0.6923076923076924,0.15384615384615385,0.7000000000000001,0.7000000000000001,0.8181818181818182,0.27272727272727276,0.06666666666666667,0.8571428571428571,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.4,0.8888888888888888,0.5,0.5714285714285714,0.4285714285714286,0.2857142857142857,0.5833333333333333,0.5,0.5,0.6363636363636365,0.3333333333333333,0.49999999999999994,0.4545454545454546,0.5,0
432,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.7777777777777777,0.2,0.6,0.23076923076923078,0.0,0.7000000000000001,0.9,0.36363636363636365,0.6363636363636365,0.0,0.5,0.18181818181818182,0.6666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.2222222222222222,0.07142857142857142,0.5,0.4285714285714286,0.07142857142857142,0.5833333333333333,0.5,0.5,0.5454545454545454,0.0,0.5833333333333333,0.18181818181818182,0.6000000000000001,0
433,0.23076923076923078,0.4,0.3076923076923077,0.8888888888888888,0.06666666666666667,0.7,0.9230769230769232,0.0,0.6000000000000001,0.09999999999999998,0.9090909090909091,0.6363636363636365,0.0,0.5714285714285714,0.0,0.5555555555555556,0.4,0.6,0.4,0.7777777777777777,0.21428571428571427,0.3571428571428571,0.7142857142857143,0.14285714285714285,0.8333333333333333,0.8571428571428571,0.75,0.18181818181818182,0.0,0.7499999999999999,0.2727272727272727,0.2,0
434,0.07692307692307693,0.0,0.15384615384615385,0.1111111111111111,0.0,0.4,0.9230769230769232,0.07692307692307693,0.4,0.30000000000000004,0.8181818181818182,0.5454545454545454,0.0,0.5714285714285714,0.0,0.5555555555555556,0.4,0.5333333333333333,0.4,0.6666666666666666,0.21428571428571427,0.2857142857142857,0.7857142857142857,0.21428571428571427,0.5833333333333333,0.8571428571428571,0.8333333333333333,0.27272727272727276,0.06666666666666667,0.8333333333333333,0.09090909090909091,0.3,0
